step,time,x,y,z,roll,pitch,yaw,p_gain_mult
1079,4.495833333333334,9.13148994641233e-07,9.13133476387884e-07,0.013490093871951103,6.450513865274631e-07,-6.449849365709466e-07,-3.4072101329518836e-15,0.05
1080,4.5,9.131903766501637e-07,9.131704814535624e-07,0.013489942997694016,6.58859505620048e-07,-6.541607149302886e-07,-4.3912188130961844e-14,0.05
1081,4.504166666666666,9.132255627264385e-07,9.132035643233394e-07,0.013489792123436928,6.500678182419399e-07,-6.498787001875029e-07,-3.760641849041274e-14,0.05
1082,4.508333333333334,9.132612603934831e-07,9.132342029261054e-07,0.013490118086338043,6.63757930396969e-07,-6.583130698346437e-07,-7.48921296415707e-14,0.05
1083,4.5125,9.132932632383017e-07,9.13263363599981e-07,0.013490407727658749,6.549533964061988e-07,-6.545450901286163e-07,-6.963088341582973e-14,0.05
1084,4.516666666666667,9.133302114605613e-07,9.133030403063458e-07,0.013490256853401661,6.672531753793108e-07,-6.624628099417315e-07,-1.0436443134147974e-13,0.05
1085,4.520833333333333,9.133631806435005e-07,9.13332371510478e-07,0.013490105979144573,6.603223141610305e-07,-6.59356942378595e-07,-1.0007795620983519e-13,0.05
1086,4.525,9.134041647484992e-07,9.133694902629941e-07,0.013489955104887486,6.710055231451592e-07,-6.657522249043612e-07,-1.3179277275841036e-13,0.05
1087,4.529166666666667,9.134352012551972e-07,9.134046763392689e-07,0.013489804230630398,6.644415861956268e-07,-6.644606855844236e-07,-1.3126478469331714e-13,0.05
1088,4.533333333333333,9.134743095273734e-07,9.134449214798224e-07,0.013490130193531513,6.737321882610832e-07,-6.686757956232029e-07,-1.5790604466885685e-13,0.05
1089,4.5375,9.135090976997162e-07,9.134745937444677e-07,0.013490419834852219,6.690331133541186e-07,-6.682640787403921e-07,-1.6160507753487168e-13,0.05
1090,4.541666666666667,9.135478649113793e-07,9.135166010310058e-07,0.013490268960595131,6.76338402172441e-07,-6.72095438858443e-07,-1.8395525302587817e-13,0.05
1091,4.545833333333333,9.135821414929524e-07,9.135536060966842e-07,0.013490118086338043,6.727083246005733e-07,-6.724706622663409e-07,-1.8959451784025656e-13,0.05
1092,4.55,9.136205108006834e-07,9.135918048741587e-07,0.013489967212080956,6.796664138164931e-07,-6.753999173270714e-07,-2.0883598345824404e-13,0.05
1093,4.554166666666666,9.136570611190109e-07,9.13627616228041e-07,0.013489816337823868,6.763565920664875e-07,-6.761217150597636e-07,-2.154361042817913e-13,0.05
1094,4.558333333333334,9.136951462096476e-07,9.136620633398707e-07,0.013490142300724983,6.830239271949335e-07,-6.782100285818679e-07,-2.320790068735282e-13,0.05
1095,4.5625,9.137285132965189e-07,9.136938956544327e-07,0.013490431942045689,6.800182177358338e-07,-6.797636729061688e-07,-2.400825364564294e-13,0.05
1096,4.566666666666666,9.137621646004845e-07,9.137316965279751e-07,0.013490281067788601,6.860267944831013e-07,-6.820698672527671e-07,-2.5497215337637814e-13,0.05
1097,4.570833333333334,9.137963843386387e-07,9.137609708886885e-07,0.013490130193531513,6.845373263786944e-07,-6.834309829173869e-07,-2.624391967720182e-13,0.05
1098,4.575,9.138341283687623e-07,9.137963274952199e-07,0.013489979319274426,6.89217984017954e-07,-6.850865474917044e-07,-2.756273228045037e-13,0.05
1099,4.579166666666667,9.138665859609318e-07,9.138316272583324e-07,0.013489828445017338,6.87801104959433e-07,-6.873958113829224e-07,-2.8454519068181973e-13,0.05
1100,4.583333333333333,9.138968835031847e-07,9.138676659858902e-07,0.013490154407918453,6.918690473867911e-07,-6.88736463416752e-07,-2.945738375565297e-13,0.05
1101,4.5875,9.139274652625318e-07,9.139006351688295e-07,0.013490444049239159,6.909332910255081e-07,-6.909012313372257e-07,-3.036807834489838e-13,0.05
1102,4.591666666666667,9.139662324741948e-07,9.13935934931942e-07,0.013490293174982071,6.949416047064805e-07,-6.912119374647164e-07,-3.1218984709705045e-13,0.05
1103,4.595833333333333,9.140050565292768e-07,9.139708936345414e-07,0.013490142300724983,6.940337016204396e-07,-6.935159149179799e-07,-3.221481214511241e-13,0.05
1104,4.6,9.140438805843587e-07,9.140056818068842e-07,0.013489991426467896,6.980330908846504e-07,-6.937750072211454e-07,-3.294842620189063e-13,0.05
1105,4.604166666666667,9.140770202975546e-07,9.140370025306765e-07,0.013489840552210808,6.976321174080104e-07,-6.970400363570888e-07,-3.398269322012389e-13,0.05
1106,4.608333333333333,9.141103873844258e-07,9.140683800978877e-07,0.013490166515111923,7.01024418958787e-07,-6.965644843148977e-07,-3.4460257064158544e-13,0.05
1107,4.6125,9.141436407844594e-07,9.140932775153487e-07,0.013490456156432629,7.01690680671259e-07,-6.998372441558061e-07,-3.5599675841039926e-13,0.05
1108,4.616666666666666,9.141788268607343e-07,9.14119709705119e-07,0.013490305282175541,7.05038473825067e-07,-6.994066552579343e-07,-3.59402480639178e-13,0.05
1109,4.620833333333334,9.142137287199148e-07,9.141508030552359e-07,0.013490154407918453,7.048276415845165e-07,-7.027350648059074e-07,-3.701364920348408e-13,0.05
1110,4.625,9.142480621449067e-07,9.141866712525371e-07,0.013490003533661366,7.074195309543136e-07,-7.023214720902751e-07,-3.733790127200597e-13,0.05
1111,4.629166666666666,9.142848398369097e-07,9.142243584392418e-07,0.013489852659404278,7.069696152940344e-07,-7.051764896459755e-07,-3.83579680141246e-13,0.05
1112,4.633333333333334,9.143185479842941e-07,9.14252836992091e-07,0.013490178622305393,7.107129249562759e-07,-7.048279826449387e-07,-3.8685214691059117e-13,0.05
1113,4.6375,9.143517445409088e-07,9.142857493316114e-07,0.013490468263626099,7.0919003292158e-07,-7.076827159835451e-07,-3.9599367931499874e-13,0.05
1114,4.641666666666667,9.143836336988898e-07,9.143170700554037e-07,0.013490317389369011,7.13779343186727e-07,-7.079450483615868e-07,-3.99692651593091e-13,0.05
1115,4.645833333333333,9.144176260633685e-07,9.14349641334411e-07,0.013490166515111923,7.118827625164393e-07,-7.103408847797303e-07,-4.07050154598998e-13,0.05
1116,4.65,9.144536079475074e-07,9.143838610725652e-07,0.013490015640854836,7.162104225245703e-07,-7.102564723027205e-07,-4.1156358401520507e-13,0.05
1117,4.654166666666667,9.144858950094203e-07,9.144163755081536e-07,0.013489864766597748,7.145652034524856e-07,-7.133200483622221e-07,-4.194383259497856e-13,0.05
1118,4.658333333333333,9.145203989646689e-07,9.144508794634021e-07,0.013490190729498863,7.180245233940977e-07,-7.122061447262249e-07,-4.2116354462613934e-13,0.05
1119,4.6625,9.145535386778647e-07,9.144832233687339e-07,0.013490003533661366,7.17226555480134e-07,-7.160322752497438e-07,-4.3058986907658126e-13,0.05
1120,4.666666666666667,9.145858825831965e-07,9.145115882347454e-07,0.013490366749465466,7.208121814984539e-07,-7.144586788854199e-07,-4.299693279062719e-13,0.05
1121,4.670833333333333,9.146197044174187e-07,9.145433637058886e-07,0.013490142300724983,7.197235163404364e-07,-7.18486376172219e-07,-4.4062996134438515e-13,0.05
1122,4.675,9.146521051661693e-07,9.14576276045409e-07,0.013490065932273865,7.231547556331306e-07,-7.170972935455172e-07,-4.399097686416226e-13,0.05
1123,4.679166666666666,9.146863817477424e-07,9.14607312552107e-07,0.013489841483533382,7.223734428408932e-07,-7.207658541119539e-07,-4.497744331933179e-13,0.05
1124,4.683333333333334,9.147162245426443e-07,9.146393153969257e-07,0.013489765115082264,7.255439982146919e-07,-7.201064704531685e-07,-4.4958594128333377e-13,0.05
1125,4.6875,9.147452715296822e-07,9.14666941298492e-07,0.013490017503499985,7.25039456028887e-07,-7.23310108696743e-07,-4.578048927599563e-13,0.05
1126,4.691666666666666,9.14775569071935e-07,9.146982620222843e-07,0.013490380719304085,7.274181257345357e-07,-7.223488296403878e-07,-4.572139076070073e-13,0.05
1127,4.695833333333334,9.148097319666704e-07,9.147240689344471e-07,0.013490156270563602,7.2839060294441e-07,-7.253613603097522e-07,-4.656838011189833e-13,0.05
1128,4.7,9.148421895588399e-07,9.147561854661035e-07,0.013490079902112484,7.294440820261567e-07,-7.247181770253423e-07,-4.647440294650218e-13,0.05
1129,4.704166666666667,9.148789672508428e-07,9.147861419478431e-07,0.013489855453372002,7.309355964936486e-07,-7.269254638231244e-07,-4.724378204487097e-13,0.05
1130,4.708333333333333,9.149111974693369e-07,9.148165531769337e-07,0.013489779084920883,7.317900099225451e-07,-7.271394792951357e-07,-4.717483953618333e-13,0.05
1131,4.7125,9.149422908194538e-07,9.148422464022588e-07,0.013490031473338604,7.336194585151638e-07,-7.289285122169403e-07,-4.782573443267213e-13,0.05
1132,4.716666666666667,9.14971622023586e-07,9.148769208877638e-07,0.013490394689142704,7.32738726583335e-07,-7.293838848454341e-07,-4.790858502373503e-13,0.05
1133,4.720833333333333,9.149987363343826e-07,9.149088668891636e-07,0.013490170240402222,7.357522235908248e-07,-7.319487735912699e-07,-4.864024975290306e-13,0.05
1134,4.725,9.150267032964621e-07,9.149410402642388e-07,0.013490093871951103,7.346770871664909e-07,-7.321096973100655e-07,-4.84852002595554e-13,0.05
1135,4.729166666666667,9.150556365966622e-07,9.149766242444457e-07,0.013489869423210621,7.370979915323568e-07,-7.344932555497353e-07,-4.919090417521056e-13,0.05
1136,4.733333333333333,9.150882078756695e-07,9.150096502708038e-07,0.013489793054759502,7.365130159088596e-07,-7.339832563957163e-07,-4.905480204091587e-13,0.05
1137,4.7375,9.151164590548433e-07,9.150407436209207e-07,0.013490045443177223,7.387232017210086e-07,-7.367350463027666e-07,-4.978152318691269e-13,0.05
1138,4.741666666666666,9.151453355116246e-07,9.150721211881319e-07,0.013490408658981323,7.380058377749846e-07,-7.359485039159898e-07,-4.962455762534303e-13,0.05
1139,4.745833333333334,9.151746098723379e-07,9.151005997409811e-07,0.013490184210240841,7.411908882205967e-07,-7.391087137875549e-07,-5.043230161645492e-13,0.05
1140,4.75,9.152043389804021e-07,9.151291351372492e-07,0.013490107841789722,7.402974233629412e-07,-7.381600539701876e-07,-5.009324827358421e-13,0.05
1141,4.754166666666666,9.152348638963304e-07,9.151609106083924e-07,0.01348988339304924,7.429121637871231e-07,-7.411913429677761e-07,-5.094754464344242e-13,0.05
1142,4.758333333333334,9.152628877018287e-07,9.151927429229545e-07,0.013489807024598122,7.420329666276018e-07,-7.406238182738706e-07,-5.064511400313958e-13,0.05
1143,4.7625,9.152892062047613e-07,9.152254278887995e-07,0.013490059413015842,7.440390277226219e-07,-7.434170470332702e-07,-5.141600977567305e-13,0.05
1144,4.766666666666667,9.153157520813693e-07,9.152582265414821e-07,0.013490422628819942,7.431310677931573e-07,-7.426968409163044e-07,-5.116513824721753e-13,0.05
1145,4.770833333333333,9.153422979579773e-07,9.152880124929652e-07,0.01349019818007946,7.461371751561957e-07,-7.459491939698427e-07,-5.198893790870607e-13,0.05
1146,4.775,9.15368957521423e-07,9.153177416010294e-07,0.013490121811628342,7.450743737537535e-07,-7.451193937413138e-07,-5.1564783275416e-13,0.05
1147,4.779166666666667,9.153959581453819e-07,9.153506539405498e-07,0.01348989736288786,7.475277925552086e-07,-7.482974524464009e-07,-5.243581504050721e-13,0.05
1148,4.783333333333333,9.154258577837027e-07,9.153749260804034e-07,0.013489820994436741,7.480007298001285e-07,-7.469017191396936e-07,-5.201220826451605e-13,0.05
1149,4.7875,9.154521762866352e-07,9.153584983323526e-07,0.013490073382854462,7.494458031944121e-07,-7.498730951738025e-07,-5.29412390613785e-13,0.05
1150,4.791666666666667,9.154391591437161e-07,9.153008591056278e-07,0.013490436598658562,7.49424316382081e-07,-7.486455047000852e-07,-5.258699234563613e-13,0.05
1151,4.795833333333333,9.153894779956318e-07,9.152329880635079e-07,0.01349021214991808,7.523439080616124e-07,-7.507946975237919e-07,-5.326791170878541e-13,0.05
1152,4.8,9.153249038718059e-07,9.15166822323954e-07,0.013490135781466961,7.516386517638056e-07,-7.511466719733792e-07,-5.298615094434536e-13,0.05
1153,4.804166666666666,9.152567486125918e-07,9.150996334028605e-07,0.013489911332726479,7.547617428828581e-07,-7.534834480793273e-07,-5.348912561379351e-13,0.05
1154,4.808333333333334,9.151873996415816e-07,9.150364235210873e-07,0.01348983496427536,7.532234462816463e-07,-7.538603199463758e-07,-5.320124332709399e-13,0.05
1155,4.8125,9.151178801403148e-07,9.149699167210201e-07,0.013490087352693081,7.566775366287252e-07,-7.558084575975723e-07,-5.373932764537381e-13,0.05
1156,4.816666666666666,9.150493838205875e-07,9.148953949988936e-07,0.013490450568497181,7.563637041131942e-07,-7.559182790828119e-07,-5.358454087495284e-13,0.05
1157,4.820833333333334,9.149808306574414e-07,9.148232038569404e-07,0.013490226119756699,7.594922522004575e-07,-7.582096941405091e-07,-5.408047470034312e-13,0.05
1158,4.825,9.149098900707031e-07,9.147509558715683e-07,0.01349014975130558,7.591263511132498e-07,-7.586299375361481e-07,-5.385401241810413e-13,0.05
1159,4.829166666666667,9.148363915301161e-07,9.146844490715011e-07,0.013489925302565098,7.612150625392927e-07,-7.612441663695557e-07,-5.439039107893195e-13,0.05
1160,4.833333333333333,9.147655646302155e-07,9.146144748228835e-07,0.01348984893411398,7.615117851857447e-07,-7.610306056448968e-07,-5.408131416402588e-13,0.05
1161,4.8375,9.146956472250167e-07,9.145363719653687e-07,0.0134901013225317,7.645504638277888e-07,-7.631780363226197e-07,-5.453131449594176e-13,0.05
1162,4.841666666666667,9.146249908553727e-07,9.144569617092202e-07,0.0134904645383358,7.647649908905686e-07,-7.630455343132559e-07,-5.432321241142987e-13,0.05
1163,4.845833333333333,9.145553008238494e-07,9.143864758698328e-07,0.013490240089595318,7.664817758270052e-07,-7.653050033695532e-07,-5.486104933856406e-13,0.05
1164,4.85,9.144843033936922e-07,9.14314114197623e-07,0.0134901637211442,7.67156507208882e-07,-7.653257512174383e-07,-5.464541523360455e-13,0.05
1165,4.854166666666667,9.144177397502062e-07,9.142427188635338e-07,0.013489939272403717,7.686187473156594e-07,-7.667442787351086e-07,-5.512088715857484e-13,0.05
1166,4.858333333333333,9.143493571173167e-07,9.141688792624336e-07,0.013489862903952599,7.696605166531213e-07,-7.671200137337788e-07,-5.508277556183058e-13,0.05
1167,4.8625,9.142773933490389e-07,9.140964039033861e-07,0.01349011529237032,7.704232416473973e-07,-7.687500556130307e-07,-5.541924428743159e-13,0.05
1168,4.866666666666666,9.142048043031537e-07,9.140255770034855e-07,0.013490001671016216,7.714943990324103e-07,-7.694089276810468e-07,-5.540625226844375e-13,0.05
1169,4.870833333333334,9.141279520008538e-07,9.139527605839248e-07,0.013490291312336922,7.72253088143947e-07,-7.713644549766961e-07,-5.566020145845179e-13,0.05
1170,4.875,9.14052748157701e-07,9.138810810327413e-07,0.013490140438079834,7.733608526907062e-07,-7.71891905060306e-07,-5.562322517549576e-13,0.05
1171,4.879166666666666,9.139801022683969e-07,9.13811391001218e-07,0.013489989563822746,7.737262421871444e-07,-7.733677875876079e-07,-5.579872393630152e-13,0.05
1172,4.883333333333334,9.139038752437045e-07,9.137349366028502e-07,0.013489838689565659,7.7603027648383e-07,-7.745091465949143e-07,-5.59058443123119e-13,0.05
1173,4.8875,9.138278187492688e-07,9.136580843005504e-07,0.013490164652466774,7.758698075123864e-07,-7.754580906293768e-07,-5.59728423067092e-13,0.05
1174,4.891666666666667,9.137505116996181e-07,9.135795266956848e-07,0.01349045429378748,7.784219633323997e-07,-7.767719125695066e-07,-5.61688779709377e-13,0.05
1175,4.895833333333333,9.136705330092809e-07,9.13506312372192e-07,0.013490303419530392,7.775397534716806e-07,-7.784298077240016e-07,-5.619359834842297e-13,0.05
1176,4.9,9.135914638136455e-07,9.134308243119449e-07,0.013490152545273304,7.805689961061925e-07,-7.794201337673944e-07,-5.636546352195592e-13,0.05
1177,4.904166666666667,9.135129630521988e-07,9.133583489528974e-07,0.013490001671016216,7.790197287251422e-07,-7.809232442923311e-07,-5.644132044631995e-13,0.05
1178,4.908333333333333,9.134346896644274e-07,9.132831451097445e-07,0.013489850796759129,7.825785246497611e-07,-7.818088647581822e-07,-5.663341408369498e-13,0.05
1179,4.9125,9.133546541306714e-07,9.132085665441991e-07,0.013490176759660244,7.804135861990292e-07,-7.832245501049113e-07,-5.662152299655009e-13,0.05
1180,4.916666666666667,9.132742775364022e-07,9.131336469181406e-07,0.01349046640098095,7.840507123548386e-07,-7.840711191420047e-07,-5.686955883733279e-13,0.05
1181,4.920833333333333,9.131920819527295e-07,9.130508829002792e-07,0.013490315526723862,7.834981943235124e-07,-7.860608093323903e-07,-5.692414732294594e-13,0.05
1182,4.925,9.131116485150415e-07,9.129698810284026e-07,0.013490164652466774,7.865561997279673e-07,-7.864499593779114e-07,-5.69831501888819e-13,0.05
1183,4.929166666666666,9.130299076787196e-07,9.128929718826839e-07,0.013490013778209686,7.852408430155299e-07,-7.88652982919281e-07,-5.721527960182665e-13,0.05
1184,4.933333333333334,9.129522027251369e-07,9.128114584200375e-07,0.013489862903952599,7.891657674010303e-07,-7.882254067226098e-07,-5.723720123678528e-13,0.05
1185,4.9375,9.128634701482952e-07,9.127628572969115e-07,0.013490188866853714,7.878084034020554e-07,-7.916158892839819e-07,-5.754071239769822e-13,0.05
1186,4.941666666666666,9.127709859058086e-07,9.127549560616899e-07,0.013490001671016216,7.923269436107182e-07,-7.913799890957105e-07,-5.73151906646827e-13,0.05
1187,4.945833333333334,9.12716132006608e-07,9.127577413892141e-07,0.013490364886820316,7.90004207829231e-07,-7.946907771838391e-07,-5.776708326695695e-13,0.05
1188,4.95,9.127106181949785e-07,9.127721796176047e-07,0.013490140438079834,7.936814654387545e-07,-7.946197229102636e-07,-5.765235382531996e-13,0.05
1189,4.954166666666667,9.127192583946453e-07,9.127839462053089e-07,0.013490064069628716,7.920428970466752e-07,-7.966411317283723e-07,-5.802639448208893e-13,0.05
1190,4.958333333333333,9.090748562812223e-07,9.091090191759577e-07,0.013490078039467335,6.438191348935411e-07,-6.462090027525534e-07,-4.44875504527112e-13,0.05
